Time(sec),X,Y,Z
41.794020,-0.04125279188156128,-0.06679373979568481,-0.014861032366752625
41.894550,0.054343223571777344,0.07088744640350342,0.05154046416282654
41.995025,-0.020315110683441162,0.09841382503509521,0.013079062104225159
42.095521,-0.1515076756477356,0.027273893356323242,-0.11216866970062256
42.196037,-0.07494300603866577,-0.3367449641227722,-0.1316027045249939
42.296637,0.3086121082305908,0.037705063819885254,0.35587793588638306
42.397089,-0.16143909096717834,0.19555145502090454,0.03982105851173401
42.497633,-0.15125752985477448,-0.3996673822402954,-0.06605696678161621
42.598124,0.11810362339019775,0.0643014907836914,-0.003997273743152618
42.698612,0.1574646234512329,0.04454541206359863,0.12153130769729614
42.799134,-0.07896912097930908,-0.13535016775131226,-0.02533090114593506
42.899708,0.0067213475704193115,0.04619234800338745,0.007703728973865509
43.000252,0.040367454290390015,0.04606693983078003,0.02063601464033127
43.100543,-0.048243939876556396,0.05484342575073242,-0.014612436294555664
43.201151,-0.16612431406974792,-0.18273460865020752,-0.02088998258113861
43.301727,0.2825777232646942,-0.01735013723373413,0.2131257802248001
43.402204,-0.06912142038345337,0.21848899126052856,0.108889639377594
43.502724,-0.15193195641040802,-0.26993268728256226,-0.22004756331443787
43.603179,-0.0435580313205719,-0.07709634304046631,-0.07133972644805908
43.703761,0.24479395151138306,0.12138420343399048,0.1784660816192627
43.804273,-0.08816227316856384,-0.1425999402999878,-0.040062546730041504
43.904776,-0.032526105642318726,-0.009593009948730469,-0.021065590903162956
44.005234,0.04582008719444275,0.07403606176376343,0.02016330137848854
44.105732,0.0019040703773498535,0.009406983852386475,0.01855701208114624
44.206260,-0.15364238619804382,0.07290184497833252,-0.11883151531219482
44.306820,-0.007341921329498291,-0.45188355445861816,0.025019049644470215
44.407333,0.2405964434146881,0.07907116413116455,0.3434673845767975
44.507787,-0.2571354806423187,0.1814364194869995,-0.2109956294298172
44.608344,-0.029029548168182373,-0.3775184750556946,0.10960814356803894
44.708965,0.2202056646347046,0.13492709398269653,0.10604149103164673
44.809438,-0.009648144245147705,0.04084819555282593,-0.0020877644419670105
44.909946,-0.05703803896903992,-0.11533540487289429,-0.009816886857151985
45.010571,0.03441333770751953,0.06839138269424438,0.02600342221558094
45.110885,-0.10646429657936096,0.04785418510437012,-0.1316382884979248
45.211388,-0.18956983089447021,-0.1529521346092224,0.025794968008995056
45.311936,0.3420214056968689,-0.014137446880340576,0.37871718406677246
45.412428,-0.22419725358486176,0.08055645227432251,-0.054176002740859985
45.512926,-0.14416411519050598,-0.2632737159729004,-0.21489274501800537
45.613566,0.07750824093818665,-0.04247558116912842,0.09864817559719086
45.714122,0.1274910271167755,0.18545877933502197,0.11720436811447144
45.814436,-0.05309319496154785,-0.08472710847854614,-0.07839709520339966
45.914968,-0.029670804738998413,-0.023264825344085693,0.008707646280527115
46.015544,0.03866934776306152,0.068092942237854,0.008778095245361328
46.116023,-0.0008003115653991699,-0.0197945237159729,0.008774515241384506
46.216586,-0.01439356803894043,-0.01872485876083374,0.0005831718444824219
46.317008,0.010953545570373535,0.02503269910812378,0.007378224283456802
46.417631,-0.11776161193847656,0.04828280210494995,-0.08609163761138916
46.518058,-0.006220042705535889,-0.32620692253112793,0.050266146659851074
46.618510,0.3126409351825714,0.10323631763458252,0.3284081220626831
46.719070,-0.2634114623069763,0.19617575407028198,-0.051848381757736206
46.819633,-0.15622848272323608,-0.3431624174118042,-0.2311105728149414
46.920122,0.1529313325881958,0.009154200553894043,0.22064924240112305
47.020651,0.1183110773563385,0.14406311511993408,0.10826332122087479
47.121143,-0.06370401382446289,0.010959506034851074,-0.05251263827085495
47.221601,-0.04797247052192688,-0.09290045499801636,-0.0004812479019165039
47.322128,0.02730730175971985,0.047114789485931396,0.013758771121501923
47.422688,0.035938262939453125,-0.005184650421142578,0.03985905647277832
47.523192,-0.007310584187507629,-0.02917081117630005,0.0014282315969467163
47.623707,-0.1000051200389862,0.1004442572593689,-0.034096479415893555
47.724220,-0.08924785256385803,-0.14762133359909058,-0.05044221878051758
47.824740,0.2486560046672821,-0.1205589771270752,0.3467366695404053
47.925234,-0.06830602884292603,0.10715091228485107,0.21657657623291016
48.025707,-0.31518903374671936,0.20938265323638916,-0.3478633761405945
48.126273,-0.035157740116119385,-0.37282633781433105,0.06912568211555481
48.226836,0.20684152841567993,0.13724106550216675,0.296206533908844
48.327400,-0.01845613121986389,0.04797893762588501,-0.04509824514389038
48.427747,-0.05950498580932617,-0.08825153112411499,-0.019604329019784927
48.528255,0.01472175121307373,0.03765404224395752,0.021447721868753433
48.628817,0.026434272527694702,0.015577852725982666,0.02541917935013771
48.729354,-0.019191116094589233,-0.037001609802246094,7.068924605846405e-05
48.829827,-0.05235069990158081,0.07144767045974731,-0.07051622867584229
48.930446,-0.0838930606842041,-0.32733380794525146,-0.035613179206848145
49.030836,0.3659130334854126,0.0036759376525878906,0.5103992223739624
49.131395,-0.3812929689884186,0.25611990690231323,-0.04682207107543945
49.231865,-0.21569906175136566,-0.3340924382209778,-0.2866764962673187
49.332428,0.28319841623306274,-0.11689615249633789,0.36620771884918213
49.432846,-0.018298566341400146,0.16521787643432617,-0.001533210277557373
49.533372,-0.011386334896087646,-0.06324464082717896,-0.06174266338348389
49.633887,-0.01632988452911377,-0.00013637542724609375,0.022250540554523468
49.734421,0.028892487287521362,0.04951345920562744,0.0015320852398872375
49.834967,-0.03283533453941345,-0.05788081884384155,-0.019112102687358856
49.935530,-0.02959609031677246,-0.004886269569396973,-0.01156705617904663
50.035999,0.027119338512420654,-0.03675776720046997,0.060487955808639526
50.136485,0.03610154986381531,-0.01078784465789795,0.0750405490398407
50.237044,0.06241327524185181,0.01350557804107666,0.010776758193969727
50.337807,-0.048519015312194824,-0.047171950340270996,-0.0063863396644592285
50.438019,-0.022189408540725708,0.014103829860687256,-0.0298922061920166
50.538541,-0.05734279751777649,-0.02571505308151245,-0.020473361015319824
50.639045,-0.029639363288879395,-0.025954008102416992,0.01909133791923523
50.739541,-0.07601267099380493,-0.046847641468048096,-0.05067676305770874
50.840078,-0.02448168396949768,0.025073349475860596,0.07719981670379639
50.940708,0.10081620514392853,-0.06265699863433838,0.02369469404220581
51.041104,-0.06699959933757782,-0.04859846830368042,0.04701107740402222
51.141690,0.013789601624011993,-0.06662780046463013,-0.0022617578506469727
51.242137,0.09561198949813843,-0.02004462480545044,0.02567148208618164
51.342548,-0.13599109649658203,0.1538395881652832,-0.08289527893066406
51.443102,-0.08463869988918304,0.16899627447128296,-0.09099781513214111
51.543695,-0.05946110188961029,0.3937288522720337,-0.05781430006027222
51.644168,0.2938788831233978,-0.31921035051345825,-0.24363136291503906
51.744648,0.008192911744117737,-0.14039009809494019,0.49339985847473145
51.845217,-0.06222444772720337,0.17736148834228516,-0.04933309555053711
51.945758,0.04697078466415405,0.04230844974517822,-0.01949220895767212
52.046223,0.004177719354629517,-0.0786973237991333,0.04099583625793457
52.146667,0.041859760880470276,-0.0588950514793396,-0.03994959592819214
52.247319,-0.014259323477745056,-0.014786779880523682,0.05052369832992554
52.347761,0.007755845785140991,0.012272655963897705,0.023575961589813232
52.448288,0.0010153353214263916,-0.016885221004486084,-0.003233671188354492
52.548800,0.03668057918548584,0.07462626695632935,0.005954563617706299
52.649237,-0.06182262301445007,0.1183924674987793,-0.10298460721969604
52.749763,-0.07157044112682343,0.19740396738052368,-0.059581100940704346
52.850269,0.04587718844413757,-0.3757786154747009,-0.012403011322021484
52.950798,0.16834920644760132,-0.14736628532409668,0.4212357997894287
53.051278,-0.17591768503189087,0.09710931777954102,0.025115132331848145
53.151862,-0.24338483810424805,0.1643555760383606,0.02903088927268982
53.252303,0.008068785071372986,-0.032838284969329834,-0.13337579369544983
53.352902,0.12248143553733826,-0.11802560091018677,-0.06650561094284058
53.453421,0.043999940156936646,-0.011316061019897461,-0.022676527500152588
53.553920,-0.07681027054786682,0.00740736722946167,-0.014935612678527832
53.654427,-0.024063557386398315,-0.032002389430999756,-0.013969838619232178
53.754853,0.06178605556488037,-0.0689624547958374,0.019793391227722168
53.855444,0.004586577415466309,0.031154096126556396,0.025030314922332764
53.955949,-0.030651092529296875,-0.000654757022857666,-0.027028977870941162
54.056434,-0.01508280634880066,0.2667127251625061,-0.12953925132751465
54.156915,-0.34383922815322876,-0.6967817544937134,-0.04052436351776123
54.257468,0.021371081471443176,0.05168890953063965,0.3600088357925415
54.358003,-0.045407816767692566,0.00842595100402832,0.3621178865432739
54.458441,-0.1124432384967804,0.15895843505859375,-0.2614024877548218
54.559010,0.038564786314964294,-0.07844412326812744,-0.2283341884613037
54.659480,0.08564417064189911,0.0847049355506897,0.12620508670806885
54.759820,-0.06876687705516815,-0.080899178981781,-0.04797947406768799
54.860321,0.05385050177574158,-0.0008993148803710938,-0.004718184471130371
54.960884,0.043695658445358276,-0.044304490089416504,-0.015079259872436523
55.061437,0.1121390089392662,-0.2067505121231079,0.04319953918457031
55.161888,0.037897512316703796,0.06841915845870972,0.09290218353271484
55.262397,-0.09816568344831467,0.0783115029335022,0.08474433422088623
55.362941,0.013107173144817352,0.44583016633987427,-0.032672762870788574
55.463353,0.10503369569778442,-0.3848901391029358,-0.35119348764419556
55.563884,0.21750810742378235,-0.2320287823677063,0.4578776955604553
55.664459,-0.17376236617565155,-0.06223338842391968,0.05138111114501953
55.765207,-0.15471404790878296,0.4124022126197815,-0.21791625022888184
55.865692,0.08185452222824097,0.12034183740615845,-0.12627321481704712
55.966132,0.07641789317131042,-0.2883678674697876,0.044875502586364746
56.066681,-0.03601238131523132,0.0008192658424377441,0.07365399599075317
56.167315,-0.0176161527633667,0.07716310024261475,-0.034098148345947266
56.267716,-0.05628436803817749,-0.09144985675811768,-0.053476810455322266
56.368245,-0.06809690594673157,-0.20125919580459595,0.012295782566070557
56.468659,0.17316226661205292,0.02691936492919922,0.2458634376525879
56.569180,0.04932907223701477,0.29264700412750244,0.026554882526397705
56.669739,-0.3855496048927307,0.22224444150924683,-0.367181658744812
56.770206,0.0963057279586792,-0.18695294857025146,0.204228937625885
56.870742,0.20415188372135162,-0.22159653902053833,0.2079458236694336
56.971274,-0.015240013599395752,-0.05128657817840576,0.10687977075576782
57.071818,-0.13975977897644043,0.16447854042053223,-0.1086958646774292
57.172387,-0.05084037780761719,0.15614691376686096,-0.10731148719787598
57.272823,0.017887413501739502,-0.055200278759002686,0.05449318885803223
57.373335,0.07323187589645386,-0.08967715501785278,0.06228673458099365
57.473881,-0.007644712924957275,0.00366133451461792,-0.016048431396484375
57.574319,-0.05365711450576782,7.605552673339844e-05,-0.03333836793899536
57.674850,-0.2733957767486572,0.1039581298828125,-0.22589755058288574
57.775346,0.012162506580352783,0.21158230304718018,0.05740940570831299
57.875916,-0.0030107200145721436,0.18588143587112427,0.08744001388549805
57.976363,-0.006314694881439209,0.0987997055053711,0.20904862880706787
58.076942,-0.23808789253234863,-0.15086305141448975,0.057701289653778076
58.177413,0.3412862718105316,-0.6088594198226929,0.21098381280899048
58.277999,0.15818655490875244,-0.19300580024719238,0.21833640336990356
58.378357,-0.035067737102508545,0.17466431856155396,0.19895398616790771
58.479001,-0.272321879863739,0.4416073262691498,-0.17000681161880493
58.579389,0.09420877695083618,0.06770932674407959,-0.2757495045661926
58.680003,0.05976676940917969,-0.18427452445030212,0.16355925798416138
58.780506,-0.009149134159088135,-0.09019330143928528,0.03102642297744751
58.880968,-0.03942763805389404,0.014721840620040894,-0.042200565338134766
58.981593,-0.005349159240722656,-0.20561105012893677,-0.005763888359069824
59.082132,-0.13960134983062744,-0.13046705722808838,-0.022998034954071045
59.182503,-0.06541907787322998,-0.042873233556747437,0.04550904035568237
59.283036,-0.07346481084823608,0.13965582847595215,0.10426151752471924
59.383534,0.21082037687301636,0.4483453035354614,0.012095510959625244
59.484064,-0.21800494194030762,-0.5593475103378296,0.011877655982971191
59.584525,0.5592489838600159,0.02555680274963379,0.2514688968658447
59.685126,-0.29222971200942993,-0.03157907724380493,-0.27819597721099854
59.785597,-0.016099601984024048,0.03528875112533569,-0.07042849063873291
59.886175,-0.040792614221572876,0.007658630609512329,-0.012445509433746338
59.986516,-0.006248533725738525,0.003172576427459717,-0.019716382026672363
60.087064,-0.03442475199699402,0.013730645179748535,-0.03171372413635254
60.187644,-0.04263395071029663,0.048268139362335205,-0.04105877876281738
60.288133,0.01676654815673828,0.21165519952774048,0.06308740377426147
60.388610,-0.005760252475738525,-0.4455227851867676,0.3689749240875244
60.489151,0.2847747504711151,0.13495665788650513,0.021983087062835693
60.589602,-0.1643003523349762,0.10028690099716187,-0.1206979751586914
60.690184,0.03037092089653015,-0.02253854274749756,-0.00019419193267822266
60.790679,-0.0035986006259918213,0.002139270305633545,-0.008830547332763672
60.891170,-0.00889536738395691,0.01653730869293213,-0.0055844783782958984
60.991764,0.012179791927337646,0.04815119504928589,-0.012489676475524902
61.092169,-0.0010241568088531494,0.012857884168624878,-0.030232250690460205
61.192801,0.0048760175704956055,-0.017719238996505737,-0.010446012020111084
61.293193,-0.009340852499008179,0.05174693465232849,-0.036456406116485596
61.393688,-0.1600264012813568,-0.03662228584289551,-0.3068503737449646
61.494253,-0.18516767024993896,-0.0534532368183136,-0.17720597982406616
61.594756,-0.1576494574546814,-0.09623944759368896,0.2132171392440796
61.695278,0.0054240357130765915,-0.03950698673725128,0.2859823703765869
61.795717,0.06715697050094604,-0.004566773772239685,0.1175847053527832
61.896193,0.0014197826385498047,-0.008063316345214844,0.0687527060508728
61.996799,0.003326505422592163,-0.009524956345558167,0.03234761953353882
62.097277,0.0018215924501419067,-0.009007900953292847,0.04592597484588623
62.197832,0.0034013837575912476,-0.013263076543807983,0.042096078395843506
62.298289,-0.0008044391870498657,-0.0011547207832336426,0.01675790548324585
62.398869,0.002887427806854248,0.007184743881225586,0.05305492877960205
62.499365,0.06998234987258911,0.17259511351585388,0.28961944580078125
62.599797,-0.11306183785200119,0.596009373664856,-0.0830797553062439
62.700389,-0.11310899257659912,-0.6460412740707397,0.024108707904815674
62.800885,0.09945562481880188,-0.3007710576057434,0.23760628700256348
62.901354,-0.32507237792015076,0.19121986627578735,-0.25921785831451416
63.001830,-0.07359582185745239,-0.3944357633590698,0.20964539051055908
